0.686981737613678,7.5582499504089355,1.0786598920822144
0.6143215894699097,17.583261489868164,1.0786471366882324
0.5496372580528259,5.579358100891113,1.07864248752594
0.6397171020507812,4.389415264129639,1.0786412954330444
0.6678062081336975,6.0056610107421875,1.0786373615264893
0.6061168909072876,4.505709171295166,1.0786329507827759
0.5682210326194763,3.126485586166382,1.0786267518997192
0.5718348026275635,3.1674649715423584,1.0786192417144775
0.5325826406478882,3.3533260822296143,1.0786107778549194
0.721023440361023,3.5153329372406006,1.078601360321045
0.5836029052734375,3.2881784439086914,1.078590750694275
0.5958448648452759,3.7543983459472656,1.078580617904663
0.618864119052887,3.9994900226593018,1.0785692930221558
0.5488899946212769,3.468291997909546,1.0785548686981201
0.4440566897392273,3.4407572746276855,1.0785382986068726
0.5562009811401367,2.505166530609131,1.0785205364227295
0.5672863125801086,3.1683032512664795,1.0785022974014282
0.5669307708740234,2.642803192138672,1.0784834623336792
0.547055721282959,2.6143486499786377,1.0784642696380615
0.5540899634361267,2.656771659851074,1.078444004058838
0.5760939121246338,2.4922733306884766,1.0784229040145874
0.59890216588974,2.084629774093628,1.0784000158309937
0.4514312744140625,2.3489019870758057,1.0783759355545044
0.4903269112110138,1.9927254915237427,1.0783510208129883
0.4031156897544861,2.409310817718506,1.0783257484436035
0.47648486495018005,1.852950096130371,1.078299880027771
0.5710567831993103,1.9911607503890991,1.078274130821228
0.5116161704063416,1.7906522750854492,1.078248381614685
0.5636316537857056,2.5258841514587402,1.078222393989563
0.5217096209526062,1.9857454299926758,1.0781958103179932
0.49868085980415344,2.6381590366363525,1.0781688690185547
0.4424779415130615,1.424857497215271,1.0781415700912476
0.5324226021766663,1.8076425790786743,1.07811439037323
0.6322644948959351,1.8116706609725952,1.0780863761901855
0.6209205985069275,2.0022144317626953,1.0780583620071411
0.5426596999168396,2.2023894786834717,1.0780298709869385
0.5259042382240295,1.9939321279525757,1.078000783920288
0.542283833026886,1.9054572582244873,1.0779732465744019
0.5943865180015564,1.8395650386810303,1.0779451131820679
0.5731099843978882,2.1927881240844727,1.0779163837432861
0.523129940032959,1.817196249961853,1.0778884887695312
0.4767378866672516,1.6935923099517822,1.0778597593307495
0.584233283996582,2.0464558601379395,1.077830195426941
0.49095258116722107,1.9566946029663086,1.0778000354766846
0.5886673331260681,2.280259370803833,1.077769160270691
0.507067084312439,2.052747964859009,1.0777381658554077
0.5340239405632019,1.6458485126495361,1.0777069330215454
0.5254507064819336,1.4380571842193604,1.0776742696762085
0.5328590869903564,2.024811029434204,1.077641487121582
0.5010006427764893,2.209228992462158,1.0776071548461914
0.5877372026443481,1.5656638145446777,1.0775728225708008
0.4746456444263458,1.9507068395614624,1.077538013458252
0.5602878332138062,2.1145026683807373,1.077502965927124
0.5630899667739868,1.4455486536026,1.0774681568145752
0.4391316771507263,1.3341319561004639,1.0774328708648682
0.5106706023216248,1.6529061794281006,1.0773975849151611
0.5489948391914368,1.4353615045547485,1.0773621797561646
0.5440552234649658,2.0723209381103516,1.077326774597168
0.4672185480594635,1.6219266653060913,1.077290415763855
0.5310689210891724,1.6753125190734863,1.077254295349121
0.4882415533065796,1.7756296396255493,1.077217936515808
0.4733911454677582,1.7434333562850952,1.0771820545196533
0.5888046622276306,1.812949538230896,1.0771464109420776
0.4996773898601532,1.6244112253189087,1.0771108865737915
0.5449390411376953,1.6137069463729858,1.0770748853683472
0.5144174098968506,1.4554311037063599,1.0770381689071655
0.5008662343025208,1.3260802030563354,1.0770013332366943
0.5933960676193237,1.8860313892364502,1.0769648551940918
0.44975534081459045,1.5994539260864258,1.0769282579421997
0.5458966493606567,1.4342074394226074,1.0768908262252808
0.5290430188179016,1.8805478811264038,1.0768524408340454
0.5607031583786011,1.627264142036438,1.076813817024231
0.530549168586731,1.4546390771865845,1.0767736434936523
0.5069972276687622,1.809406042098999,1.0767335891723633
0.4531114995479584,1.6632505655288696,1.0766936540603638
0.5087103843688965,1.804804801940918,1.0766544342041016
0.46567240357398987,1.9167848825454712,1.0766143798828125
0.5213615894317627,1.5375572443008423,1.0765749216079712
0.5494499802589417,1.1346545219421387,1.0765349864959717
0.5595863461494446,1.554686188697815,1.0764951705932617
0.548233151435852,1.9626550674438477,1.0764546394348145
0.5385144948959351,1.7677634954452515,1.0764145851135254
0.5313844084739685,1.4171422719955444,1.07637357711792
0.5856231451034546,1.5414656400680542,1.076331615447998
0.41716036200523376,1.376842737197876,1.076290488243103
0.4737144410610199,1.709647297859192,1.0762492418289185
0.4424397051334381,1.5275596380233765,1.0762079954147339
0.44359472393989563,1.5672603845596313,1.0761668682098389
0.4833771288394928,1.246509075164795,1.0761252641677856
0.4611104726791382,1.1933634281158447,1.0760834217071533
0.5379080772399902,1.7338382005691528,1.076041340827942
0.48994430899620056,1.4382294416427612,1.0759986639022827
0.4693754017353058,1.6335830688476562,1.0759559869766235
0.571124255657196,1.5263487100601196,1.0759135484695435
0.5365001559257507,1.68980872631073,1.0758711099624634
0.581815242767334,1.5624991655349731,1.0758283138275146
0.4608563482761383,1.510740041732788,1.0757859945297241
0.46970003843307495,1.2600680589675903,1.0757428407669067
0.5184294581413269,1.2573009729385376,1.075700044631958
0.5581878423690796,1.3506869077682495,1.0756560564041138
0.5694732069969177,1.5244855880737305,1.0756127834320068
0.5397440195083618,1.4833943843841553,1.075568437576294
0.5328094959259033,1.5493396520614624,1.075524091720581
0.5091593861579895,1.5537084341049194,1.0754802227020264
0.5176817774772644,1.4479385614395142,1.0754358768463135
0.5207312107086182,1.2973984479904175,1.0753910541534424
0.5565943121910095,1.4559686183929443,1.0753464698791504
0.5431259870529175,1.170081377029419,1.075300931930542
0.49702325463294983,1.3051421642303467,1.0752558708190918
0.5713648796081543,1.4285136461257935,1.075210690498352
0.49610933661460876,1.3583282232284546,1.0751646757125854
0.5363544821739197,1.2573705911636353,1.075118899345398
