0.6837240338325501,4.856694984436035
0.5957972884178162,1.1340290653705596
0.591772626042366,1.0136615610122681
0.5873140436410904,1.018009865283966
0.5871692872047425,1.031879893541336
0.5893944412469864,0.9802343511581421
0.5882683515548706,1.087826726436615
0.5866792535781861,0.9681971824169159
0.5854930061101914,0.9205812060832977
0.5853559756278992,0.9317175078392029
0.5852791577577591,0.8980966317653656
0.5838167649507523,0.981693127155304
0.5817155295610428,0.9331091201305389
0.5816913563013076,0.9045223295688629
0.5845327806472779,0.9013554573059082
0.5841492277383804,0.904535961151123
0.585073652267456,0.8846821022033692
0.5852770066261291,0.9664280188083648
0.5854712343215942,0.8652042323350906
0.5905317515134811,0.8833907961845398
0.5887699401378632,0.8800524932146072
0.5892482757568359,0.8615261578559875
0.5932804542779923,0.8874689590930939
0.5929553073644638,0.8793810373544693
