0.6998264086246491,10.832340250015259
0.6112310379743576,1.9261589336395264
0.6151374465227127,1.393002780675888
0.6103615593910218,1.3228402042388916
0.6051330810785294,1.2791828429698944
0.6017107230424881,1.236398948431015
0.6000678384304047,1.200239281654358
0.5989777469635009,1.1767060828208924
0.5971808689832687,1.1528403842449189
0.5963468521833419,1.1750868678092956
0.5958230966329574,1.1205611085891725
0.5944321328401565,1.109946173429489
0.5939644366502762,1.1019157016277312
0.5944888108968734,1.0845654606819153
0.5935121315717697,1.1129323709011079
0.5936695909500123,1.0653646576404572
0.5920868009328842,1.1037626349925995
0.5925193893909454,1.0571585762500764
0.5908086097240448,1.063734632730484
0.5906181865930558,1.0475246322154999
0.5914564478397369,1.032677493095398
0.5920698750019073,1.0357985627651214
0.590464825630188,1.0501692485809326
0.5910267037153244,1.0273775684833526
0.5903592056035996,1.027882481813431
0.5904845261573791,1.0081296539306641
0.5897821640968323,1.0005676877498626
0.5903348714113236,0.9977018773555756
0.591106287240982,1.0139859020709991
0.5901562315225601,0.9958071660995483
0.5890359771251679,1.0076572716236114
0.5899863392114639,0.979516122341156
0.5893007588386535,1.006611694097519
0.589860913157463,1.0165208625793456
0.5896403777599335,0.980669333934784
0.588520554304123,0.9627176702022553
0.589100513458252,1.0098742640018463
0.5883639520406723,0.9764818108081817
0.5875185817480088,0.9570416843891144
0.5903386235237121,0.9685751187801361
0.5881826108694077,0.9542407739162445
0.5878676831722259,0.9501089441776276
0.5897194045782089,0.96926966547966
0.5910836005210877,0.9572679960727691
0.5892752331495285,0.9620805907249451
0.589294273853302,0.94784716963768
0.5891071623563766,0.968606384396553
0.5888609361648559,0.9436478400230408
0.5884805679321289,0.9445963323116302
