0.7106361877918244,7.452260103225708
0.5962992697954178,1.319509847164154
0.5872578948736191,1.4315970182418822
0.58882173538208,1.2000415527820587
0.5862613588571548,1.1951053965091705
0.5866187232732772,1.230835394859314
0.5843032491207123,1.1470526111125947
0.5879953289031983,1.1200729870796204
0.588073012828827,1.1715697753429413
0.5856589454412461,1.2977458477020263
0.5842609632015229,1.2076482701301574
0.5893256539106368,1.1267153096199036
0.5883462810516358,1.1121745717525482
0.5844586509466171,1.0925572848320007
0.5827866530418396,1.0816829121112823
0.5833351385593414,1.1078526604175567
0.5818710714578629,1.0765919542312623
0.5872625285387039,1.0780356872081756
0.5843938690423965,1.1046925508975982
0.5882002609968185,1.0377016949653626
0.5869931900501251,1.0791702580451965
0.5872424352169037,1.2319593334197998
0.59085708796978,1.0162889218330384
0.5884579890966415,1.0520817804336549
0.5851030850410461,1.0465474283695222
0.5909951961040497,1.1781031596660614
0.5928530395030975,1.1475072348117827
