0.6713184666633606,14.383913002014161
0.6006652176380157,4.019242725372314
0.5954452353715897,3.72730703830719
0.5933358997106553,3.622297158241272
0.5930901783704757,3.669938383102417
0.5922487568855286,3.5136634349822997
0.5912259590625762,3.5267609190940856
0.5896279442310334,3.482894515991211
0.5895611292123795,3.319378762245178
0.5885213804244995,3.3274360632896425
0.589901573061943,3.2882532548904417
0.5880930548906327,3.2306761050224306
0.5878714990615844,3.3761660480499267
0.5875232237577438,3.221551558971405
0.5878546077013016,3.2019869351387023
0.586457182765007,3.172907633781433
0.5851871204376221,3.1449753999710084
0.5858985042572021,3.281336348056793
0.5872846347093582,3.130206296443939
0.5861055898666382,3.123773121833801
0.5861146038770676,3.0818969416618347
0.5861167520284652,3.137751114368439
0.5872989821434021,3.0930440044403076
0.5859271621704102,3.168386399745941
0.5864427202939987,3.061099784374237
0.5869419145584106,3.079612157344818
0.5847729593515396,3.1309270596504213
0.5877187585830689,3.1424325346946715
0.586190887093544,3.2116539025306703
0.5855788803100586,3.057312698364258
0.5857503545284272,3.0690109229087827
0.5853451162576675,3.026948244571686
0.5852500128746033,3.0100457763671873
0.5852075111865997,2.9926448464393616
0.5852191281318665,3.0051159286499023
0.5848585927486419,2.991431329250336
0.5857126086950302,2.9765495443344117
