0.7170893692970276,6.174481649398803
0.5949824810028076,0.9168651634454728
0.5868274742364883,0.8164851635694503
0.5882455599308014,0.9001225697994232
0.5880068343877792,0.9687401461601257
0.5861293852329255,0.776067076921463
0.585006657242775,0.7809843772649765
0.5888143241405487,0.8048200434446335
0.5847958427667618,0.8647490280866623
0.5838094192743302,0.7960237282514572
0.5878794723749161,0.81241947889328
0.5853650158643723,0.7398607981204987
0.5890716004371643,0.8192111963033676
0.5846531921625138,0.8226916950941086
0.5830788117647171,0.7494407719373704
0.5861349403858185,0.8061408460140228
0.5902344924211502,0.7732170391082763
0.5827083140611649,0.7774761283397674
0.5857741183042526,0.9312008941173553
0.5865511566400528,0.7557576984167099
0.5830839496850967,0.7271384155750275
0.5852096676826477,0.7938625431060791
0.5850112599134445,0.7962605559825897
0.585624960064888,0.7609433323144913
0.5909423685073852,0.7316436326503754
0.5844382858276367,0.6827134490013123
0.5889183628559113,0.7090458780527115
0.5950376361608505,0.7261574363708496
