0.6709441041946411,18.62559057235718
0.6089280605316162,3.9854715299606323
0.6003355056047439,3.5188687300682067
0.5965988826751709,3.3313360261917113
0.5939017361402512,3.2693247318267824
0.5924169713258743,3.22690806388855
0.5919950515031814,3.1015061473846437
0.5908042907714843,3.094660325050354
0.5903706401586533,3.1177318334579467
0.5904817080497742,3.0324776005744933
0.5899477106332779,2.9563173246383667
0.589649864435196,2.940079197883606
0.5898988330364228,2.9278248286247255
0.5883006584644318,2.91808452129364
0.5883212965726853,2.871746883392334
0.5879439961910248,2.8853538703918455
0.5877963238954544,2.877846744060516
0.5874864357709885,2.8395248889923095
0.5882924455404281,2.8628043127059937
0.5868863970041275,2.9141318011283874
0.5874729859828949,2.8439219856262206
0.5873909080028534,2.806333270072937
0.5862985062599182,2.7695866060256957
0.5868112426996231,2.894224820137024
0.5866893321275711,2.8231587433815
0.5871692478656769,2.754086675643921
0.5861347049474717,2.7988470458984374
0.586121888756752,2.7686914563179017
0.5864991611242294,2.734412417411804
0.5852781134843826,2.724341287612915
0.5868626946210861,2.724332072734833
0.5871169316768646,2.7717798209190367
0.5866964620351791,2.7566680812835695
0.5867801010608673,2.73703497171402
0.5869423812627792,2.736167998313904
0.5847805291414261,2.859159996509552
0.586171989440918,2.822295455932617
0.5853778856992722,2.7027230072021484
0.5865901231765747,2.751346924304962
0.5857212203741073,2.6845689940452577
0.5855896961688996,2.696078736782074
0.5868302124738694,2.6810100531578063
0.5862478601932526,2.690925521850586
0.5856513112783432,2.657336893081665
0.5849842244386673,2.7165151333808897
0.5869019615650177,2.6586730813980104
