0.7413594484329223,10.247486133575439
0.5984310936927796,0.7716924804449081
0.59049929022789,0.6952853256464004
0.5875110149383544,0.7138268566131591
0.588729435801506,0.6552689480781555
0.5862899518013001,0.6632852989435196
0.5859731668233872,0.628647791147232
0.5854593342542649,0.6364459145069122
0.5838145458698273,0.6340294259786606
0.5843903303146363,0.6358535939455032
0.5839364385604858,0.6580691313743592
0.5852294820547104,0.6146620404720307
0.5867328375577927,0.6225231909751892
0.5842012482881546,0.6060050040483475
0.5839789098501206,0.6423793363571167
0.5847558444738388,0.6042022305727005
0.5846521258354187,0.6071011632680893
0.5845549756288528,0.6399371773004532
0.5822042387723922,0.6008615404367447
0.5915784919261933,0.6350645256042481
0.5872814011573791,0.7218312430381775
0.5884114515781402,0.6181203919649124
0.5860913956165313,0.5980813044309616
0.584801852107048,0.611918357014656
0.5862232530117035,0.6057775557041168
0.588181117773056,0.5844787830114364
0.586770778298378,0.5994919389486313
0.5859789085388184,0.5824024140834808
0.5885689902305603,0.6004438525438309
