0.6647798180580139,3.3298289728164674
0.5931178778409958,0.8347652578353881
0.5916141784191131,0.807726970911026
0.5873003631830216,0.8523763608932495
0.5866438770294189,0.8219214516878128
0.5864169412851333,0.7830878096818924
0.5857229721546173,0.7788911527395248
0.5845129591226578,0.7604949843883514
0.584746989607811,0.7449614441394806
0.5880600118637085,0.7443256801366807
0.5846365040540695,0.7631030559539795
0.5883061969280243,0.7438683700561524
0.5816388493776321,0.735701476931572
0.5887500536441803,0.7490163093805313
0.5836777240037918,0.7499055963754654
0.5823336070775986,0.7239728170633316
0.5815271490812302,0.6930228817462921
0.5824761360883712,0.7524655228853225
0.5807377958297729,0.7067577689886093
0.5839934366941452,0.7895690721273422
0.588059412240982,0.6744518876075745
0.5855366307497024,0.6996035349369049
0.5848588263988495,0.6945865643024445
0.589494491815567,0.6666265034675598
0.5834502160549164,0.6342409616708755
0.5894881594181061,0.630631901025772
0.5843170344829559,0.6283646702766419
0.5896563863754273,0.6348081660270691
0.5848757189512253,0.610868290066719
