0.7037725710868835,3.5844287204742433
0.5950366050004959,0.7385327553749085
0.589043899178505,0.6900185489654541
0.5910096424818039,0.6941428697109222
0.585365731716156,0.6622012740373612
0.5861902594566345,0.6659486621618271
0.5901738971471786,0.6749510794878006
0.587762559056282,0.6762154090404511
0.5864981937408448,0.7131381314992905
0.5862063074111938,0.6382797801494599
0.5824200707674027,0.6214763349294663
0.5852192544937134,0.6801396262645721
0.5790855401754379,0.6663180416822434
0.5851834690570832,0.6678911650180817
0.5848020237684249,0.6225291454792022
0.5878852492570877,0.6108316761255265
0.5887843853235245,0.6187353354692459
0.5904532504081726,0.6272891438007355
0.5874084544181823,0.5754899734258652
0.5845030611753463,0.586451216340065
0.5853521466255188,0.5730282372236252
0.5858050036430359,0.5524711519479751
0.5858296012878418,0.5388807570934295
