0.7001121640205383,19.114408493041992,0.418651819229126
0.6854861378669739,20.07135772705078,0.41864946484565735
0.6736167669296265,18.640775680541992,0.4186476171016693
0.6694161295890808,19.286787033081055,0.4186457097530365
0.6678944826126099,13.352946281433105,0.41864368319511414
0.6423665285110474,18.303722381591797,0.41864174604415894
0.648046612739563,16.659988403320312,0.4186396896839142
0.6325468420982361,13.694161415100098,0.4186376929283142
0.6402221322059631,19.77053451538086,0.4186357259750366
0.6102978587150574,9.621424674987793,0.41863393783569336
0.5992542505264282,11.453460693359375,0.4186321198940277
0.5768252611160278,10.221611022949219,0.4186304211616516
0.610521137714386,14.810099601745605,0.4186288118362427
0.5883074402809143,11.326202392578125,0.41862717270851135
0.6004828214645386,10.71901798248291,0.4186258018016815
0.5471077561378479,9.03924560546875,0.41862425208091736
0.5859730839729309,7.422305107116699,0.418622761964798
0.5134336948394775,8.318950653076172,0.4186212718486786
0.5813871026039124,6.687849998474121,0.4186198115348816
0.5413243770599365,7.884427070617676,0.4186183512210846
0.5356054306030273,9.58537483215332,0.4186170697212219
0.570120096206665,7.271595001220703,0.4186156094074249
0.523931622505188,6.451925277709961,0.41861414909362793
0.5551357865333557,7.026731967926025,0.4186129570007324
0.49620306491851807,8.174825668334961,0.41861164569854736
0.5423762202262878,7.3682637214660645,0.4186103641986847
0.5175334811210632,6.717495918273926,0.4186091423034668
0.5203403234481812,7.659553527832031,0.4186079204082489
0.502925455570221,6.7233967781066895,0.418606698513031
0.5066977739334106,6.012233734130859,0.41860559582710266
0.5290253758430481,5.108481407165527,0.41860446333885193
0.5121057629585266,6.1500749588012695,0.41860324144363403
0.4982893764972687,4.5901875495910645,0.4186021685600281
0.5121403932571411,5.0019025802612305,0.41860097646713257
0.5173658728599548,5.562251091003418,0.4185999631881714
0.5143095254898071,4.919333457946777,0.4185989499092102
0.5039619207382202,4.735578536987305,0.4185980558395386
0.5421518683433533,5.331500053405762,0.41859695315361023
0.48344752192497253,5.951891899108887,0.4185960292816162
0.5021619200706482,4.967719078063965,0.4185950756072998
0.4846002757549286,5.617125034332275,0.418594092130661
0.456562876701355,5.693058013916016,0.41859322786331177
0.5063304901123047,4.851045608520508,0.41859230399131775
0.46830374002456665,5.930156707763672,0.41859135031700134
0.4204598665237427,4.165963172912598,0.4185905158519745
0.4465203881263733,4.92512321472168,0.4185897707939148
0.43027061223983765,4.528206825256348,0.4185889959335327
0.5291414260864258,5.397343158721924,0.41858819127082825
0.46335750818252563,4.948993682861328,0.41858747601509094
0.44327986240386963,5.393241882324219,0.41858670115470886
0.5150169730186462,5.61122989654541,0.4185859262943268
0.5145168304443359,6.926905632019043,0.4185851216316223
0.44865965843200684,5.474743366241455,0.41858431696891785
0.4552731215953827,5.084852695465088,0.41858360171318054
0.41004371643066406,5.653467655181885,0.41858285665512085
0.45009252429008484,4.426290512084961,0.41858211159706116
0.4561643898487091,4.586732387542725,0.4185813367366791
0.4271668493747711,6.314968585968018,0.4185805916786194
0.444294810295105,4.969666481018066,0.4185798764228821
0.49455660581588745,4.203547954559326,0.4185791015625
0.43820279836654663,4.536329746246338,0.4185784161090851
0.4747404456138611,5.376209735870361,0.418577641248703
0.453056275844574,5.8720293045043945,0.41857677698135376
0.44755125045776367,4.533431529998779,0.4185760021209717
0.48020705580711365,4.149832248687744,0.418575257062912
0.46428558230400085,4.7750701904296875,0.4185745418071747
0.49242904782295227,5.355069637298584,0.4185737371444702
0.4363241493701935,4.926768779754639,0.41857296228408813
0.46094322204589844,5.73536491394043,0.4185720980167389
0.42817890644073486,5.255584716796875,0.4185713231563568
0.5239077806472778,5.846855640411377,0.41857048869132996
0.4956375062465668,5.366761684417725,0.4185697138309479
0.5300288796424866,4.907868385314941,0.418568879365921
0.46633559465408325,4.544399261474609,0.41856804490089417
0.5012195706367493,4.500057697296143,0.4185672700405121
0.47357791662216187,4.429703235626221,0.41856643557548523
0.486106276512146,4.974731922149658,0.41856566071510315
0.4534691572189331,3.922673225402832,0.4185648262500763
0.4758681356906891,5.481447696685791,0.4185639023780823
0.4294605851173401,3.5344314575195312,0.41856303811073303
0.5063448548316956,6.319975852966309,0.4185621440410614
0.48198753595352173,6.477792263031006,0.41856124997138977
0.5000544786453247,5.868541717529297,0.4185604155063629
0.45913824439048767,4.9280877113342285,0.4185595214366913
0.47010189294815063,5.103121280670166,0.41855865716934204
0.44299182295799255,4.9822468757629395,0.41855794191360474
0.4868391752243042,4.435767650604248,0.41855713725090027
0.47349581122398376,5.341503620147705,0.4185563325881958
0.46358251571655273,4.250327110290527,0.4185555577278137
0.44683513045310974,5.8882598876953125,0.4185546934604645
0.47615882754325867,5.235533237457275,0.4185539186000824
