0.683402111530304,2.7636583471298217
0.5963638919591904,0.6284483951330185
0.5961017644405365,0.5989915472269058
0.587501128911972,0.5555867493152619
0.5906249475479126,0.5770258158445358
0.5865256756544113,0.5400286602973938
0.5883716607093811,0.6453633171319961
0.588499521613121,0.5549677270650863
0.5857194739580155,0.5760504454374313
0.5881825304031372,0.5213847231864929
0.5846343642473221,0.579899691939354
0.5849386984109879,0.5267814058065414
0.5903812462091446,0.5540866827964783
0.5803309524059296,0.5174176633358002
0.5848915362358094,0.5622290733456612
0.5886731934547424,0.5687888741493226
0.5839552307128906,0.519585912823677
0.590337598323822,0.5167968702316285
0.5866542226076126,0.5042885631322861
0.588145968914032,0.47727811336517334
0.5935408824682236,0.5932765036821366
0.582301412820816,0.49256330609321597
0.5921382719278335,0.48394559919834135
0.5879242533445358,0.4817668956518173
